year,mse,rmse,mae,smape,ic
2023,0.0399063304066658,0.19976568876227419,0.1676296442747116,30.636001260237105,0.26072466373443604
2024,0.042508017271757126,0.20617472510411436,0.1736515909433365,31.720806441970723,0.21345728635787964
