year,mse,rmse,mae,smape,ic
2023,0.02762206271290779,0.16619886495673727,0.1327361911535263,25.53126098449909,0.561721920967102
2024,0.02708861231803894,0.1645861850765092,0.1314849555492401,25.49125216629561,0.5610412955284119
