year,mse,rmse,mae,smape,ic
2023,0.04224386438727379,0.20553312236054264,0.16743604838848114,40.33769657489649,0.5682572722434998
2024,0.0412958487868309,0.20321380068004954,0.16222290694713593,39.527098399386965,0.5718730092048645
