year,mse,rmse,mae,smape,ic
2023,0.037884797900915146,0.19464017545438853,0.16073670983314514,30.021320314331838,0.25667065382003784
2024,0.036014802753925323,0.18977566428266118,0.1548624336719513,29.114525694658905,0.25737157464027405
