year,mse,rmse,mae,smape,ic
2023,0.03443387150764465,0.18556365890886248,0.14701810479164124,27.423838141947343,0.5610786080360413
2024,0.026777910068631172,0.16363957366306958,0.13052421808242798,25.076403550467358,0.5710979700088501
