year,mse,rmse,mae,smape,ic
2023,0.04201558977365494,0.20497704694344424,0.16481216251850128,39.72389658893729,0.5617117881774902
2024,0.040822915732860565,0.20204681569591876,0.16077549755573273,39.06565764246787,0.5666590929031372
