year,mse,rmse,mae,smape,ic
2023,0.039604563266038895,0.19900895272836067,0.16179974377155304,29.651893737305627,0.2772027254104614
2024,0.04181189462542534,0.204479570190827,0.16787631809711456,30.666010848106033,0.22130243480205536
