year,mse,rmse,mae,smape,ic
2023,0.042488813400268555,0.20612814800572132,0.16783112287521362,40.72781729272928,0.5732868909835815
2024,0.04071523994207382,0.20178017727733769,0.16279110312461853,39.69144613883557,0.5796619653701782
