year,mse,rmse,mae,smape,ic
2023,0.028360940515995026,0.16840706789204254,0.1353435069322586,26.07959939597472,0.5486022233963013
2024,0.027778539806604385,0.16666895273746812,0.13313309848308563,25.80902873053988,0.5437195301055908
