year,mse,rmse,mae,smape,ic
2023,0.02801913395524025,0.16738916916945448,0.13513682782649994,25.898915282152473,0.5441297292709351
2024,0.02625047229230404,0.16201997497933407,0.12984541058540344,25.124117654655848,0.5528098344802856
