year,mse,rmse,mae,smape,ic
2023,0.03988778218626976,0.1997192584260961,0.16630227863788605,30.412666596855747,0.26919612288475037
2024,0.04227491840720177,0.20560865353190214,0.1723604053258896,31.540594316306063,0.22814591228961945
