year,mse,rmse,mae,smape,ic
2023,0.02877768501639366,0.16963986859342253,0.13622766733169556,26.419971599986635,0.5521249175071716
2024,0.02807621844112873,0.16755959668466838,0.13387389481067657,26.148093499902625,0.5566457509994507
