year,mse,rmse,mae,smape,ic
2023,0.039839841425418854,0.19959920196588676,0.1626845896244049,29.723090289013292,0.2694688141345978
2024,0.04195358604192734,0.20482574555442815,0.16886383295059204,30.804613800047886,0.21584679186344147
