year,mse,rmse,mae,smape,ic
2023,0.02732279896736145,0.16529609483397195,0.1330779492855072,25.570065619503612,0.5674291849136353
2024,0.025759181007742882,0.16049666977150298,0.12931980192661285,25.005343884117558,0.5748310685157776
