year,mse,rmse,mae,smape,ic
2023,0.04531249403953552,0.2128673155736585,0.17303697764873505,40.52491903902112,0.5188837647438049
2024,0.04374637082219124,0.20915633105930892,0.168131023645401,39.74194165096412,0.5255550146102905
