year,mse,rmse,mae,smape,ic
2023,0.039955586194992065,0.1998889346486995,0.16507020592689514,30.06852068187358,0.22122302651405334
2024,0.04170379787683487,0.20421507749633686,0.1703115999698639,30.99559283096964,0.17689333856105804
