year,mse,rmse,mae,smape,ic
2023,0.03985718637704849,0.1996426466891493,0.16196465492248535,38.85043061391689,0.5855987071990967
2024,0.04076066240668297,0.20189270023129358,0.16115030646324158,39.15167908947606,0.5795379281044006
