year,mse,rmse,mae,smape,ic
2023,0.028398452326655388,0.16851840352512062,0.13483960926532745,25.804955189125163,0.5386669635772705
2024,0.0274270661175251,0.16561118959033264,0.13233070075511932,25.531261041670806,0.5372479557991028
