year,mse,rmse,mae,smape,ic
2023,0.04169122502207756,0.20418429181030934,0.16788695752620697,39.662258555653445,0.5520064234733582
2024,0.04106897860765457,0.2026548262629207,0.16438792645931244,39.174442185936805,0.5444363355636597
