year,mse,rmse,mae,smape,ic
2023,0.03939275071024895,0.1984760708756825,0.16282755136489868,29.839750908128703,0.2840908169746399
2024,0.04161624610424042,0.20400060319577593,0.16903792321681976,31.05302137241779,0.24470625817775726
