year,mse,rmse,mae,smape,ic
2023,0.043100494891405106,0.20760658682085475,0.16714926064014435,40.37924323702102,0.5625685453414917
2024,0.042898792773485184,0.20712023747930858,0.16609178483486176,40.67677165270791,0.5563182234764099
