year,mse,rmse,mae,smape,ic
2023,0.03967579826712608,0.19918784668529876,0.16438308358192444,30.02336859519174,0.26126837730407715
2024,0.04205206409096718,0.20506599935378653,0.17164011299610138,31.321964795187995,0.2057439684867859
