year,mse,rmse,mae,smape,ic
2023,0.0436408631503582,0.20890395676089574,0.17118118703365326,40.8614309636909,0.5490066409111023
2024,0.041933003813028336,0.20477549612448345,0.16608360409736633,40.185050990057675,0.5651734471321106
