year,mse,rmse,mae,smape,ic
2023,0.0401449091732502,0.2003619454219044,0.16611018776893616,30.23304562141717,0.2062370330095291
2024,0.041557248681783676,0.20385595081278268,0.17064857482910156,30.965158529464336,0.17616239190101624
