year,mse,rmse,mae,smape,ic
2023,0.0401291623711586,0.20032264567731378,0.16310475766658783,29.658706580313165,0.23151054978370667
2024,0.04171926528215408,0.20425294436593586,0.16764557361602783,30.508292280279537,0.1842174381017685
