year,mse,rmse,mae,smape,ic
2023,0.05427566170692444,0.2329713752951732,0.19504119455814362,46.513857744899774,0.4561656713485718
2024,0.05284469574689865,0.22987974192368202,0.19144773483276367,46.43175700808656,0.4674552083015442
