year,mse,rmse,mae,smape,ic
2023,0.02898120880126953,0.17023868185952784,0.1386893093585968,26.64733611123961,0.5445348620414734
2024,0.02799300290644169,0.16731109618444823,0.1355350911617279,26.260898609701144,0.548710823059082
