year,mse,rmse,mae,smape,ic
2023,0.04165056347846985,0.20408469682577832,0.16752271354198456,30.399633898067417,0.17200611531734467
2024,0.042189668864011765,0.2054012387109965,0.16972766816616058,30.72486428950631,0.1502612829208374
