year,mse,rmse,mae,smape,ic
2023,0.02858908101916313,0.16908305952744979,0.13732531666755676,26.428552289496555,0.5401686429977417
2024,0.0266217403113842,0.16316169989119444,0.13130754232406616,25.505818445958788,0.5527637600898743
