year,mse,rmse,mae,smape,ic
2023,0.03944370523095131,0.1986043937856142,0.16156241297721863,39.068997318462614,0.5940924286842346
2024,0.03897586837410927,0.19742306950837651,0.15773630142211914,38.391196933016836,0.5915667414665222
