year,mse,rmse,mae,smape,ic
2023,0.0511823408305645,0.22623514499423936,0.1906733363866806,44.64646951670182,0.4629443287849426
2024,0.050151437520980835,0.22394516632644884,0.18708638846874237,43.72738989167276,0.46275943517684937
