year,mse,rmse,mae,smape,ic
2023,0.02799374610185623,0.1673133171682883,0.134897381067276,25.93191006160141,0.5414385795593262
2024,0.026188386604189873,0.16182826268668238,0.1293097734451294,24.980032564293282,0.556296706199646
