year,mse,rmse,mae,smape,ic
2023,0.03978658467531204,0.1994657481256169,0.16634994745254517,30.431664614442834,0.2624983787536621
2024,0.0423097088932991,0.20569323978512055,0.17326562106609344,31.68754099335427,0.2209559828042984
