year,mse,rmse,mae,smape,ic
2023,0.02741723321378231,0.16558150021600332,0.1315227746963501,25.38612456449407,0.5861093997955322
2024,0.02640421688556671,0.1624937441428645,0.12958264350891113,25.167397164924687,0.5830599665641785
