year,mse,rmse,mae,smape,ic
2023,0.0393865704536438,0.1984605009911136,0.16334272921085358,29.844759078365346,0.26801806688308716
2024,0.0416453555226326,0.20407193712667257,0.17085357010364532,31.193312636993063,0.22408652305603027
