year,mse,rmse,mae,smape,ic
2023,0.041278012096881866,0.20316990942775426,0.16480916738510132,40.54213494429263,0.5905341506004333
2024,0.04148033261299133,0.20366721045124406,0.1622074693441391,39.98342356810933,0.5839214324951172
