year,mse,rmse,mae,smape,ic
2023,0.0437462143599987,0.20915595702728312,0.1684153825044632,40.53132770711741,0.5496948957443237
2024,0.04358329251408577,0.20876611917187562,0.16687186062335968,40.7418292554078,0.5408212542533875
