year,mse,rmse,mae,smape,ic
2023,0.04110327735543251,0.20273943216708612,0.16406258940696716,39.77244227333224,0.5765169262886047
2024,0.041022345423698425,0.202539737887898,0.16243135929107666,39.48814666484918,0.5705006122589111
