year,mse,rmse,mae,smape,ic
2023,0.04112284258008003,0.2027876785706667,0.16436965763568878,39.75147087189429,0.578913688659668
2024,0.040211115032434464,0.20052709301347402,0.16063597798347473,38.815366400578164,0.5762938261032104
