year,mse,rmse,mae,smape,ic
2023,0.040856484323740005,0.20212986994439988,0.1660361886024475,39.45570320568713,0.5605180263519287
2024,0.03911584988236427,0.1977772734223128,0.15995271503925323,38.45984643079796,0.5700450539588928
