year,mse,rmse,mae,smape,ic
2023,0.03387332707643509,0.18404707842406814,0.15031062066555023,28.210286439189165,0.3840950131416321
2024,0.03294704109430313,0.18151319812703187,0.14745444059371948,27.86215383640076,0.3696824014186859
