year,mse,rmse,mae,smape,ic
2023,0.03970465436577797,0.1992602679055159,0.16229355335235596,29.567892191945187,0.2519998252391815
2024,0.04173319414258003,0.20428703860641778,0.1698269248008728,30.926426542884368,0.19718492031097412
