year,mse,rmse,mae,smape,ic
2023,0.039821840822696686,0.1995541050008661,0.16415230929851532,39.36997057614682,0.5829512476921082
2024,0.03909178078174591,0.19771641505384907,0.1600017547607422,38.80171957979094,0.5885606408119202
