year,mse,rmse,mae,smape,ic
2023,0.0320710763335228,0.17908399239888192,0.1486019790172577,28.153790712309267,0.46414297819137573
2024,0.031073538586497307,0.17627688046507206,0.1443752944469452,27.508815963659362,0.4664202630519867
