year,mse,rmse,mae,smape,ic
2023,0.027785729616880417,0.16669052047696178,0.13372080028057098,25.814429835646468,0.566182017326355
2024,0.027032729238271713,0.16441632898916006,0.1314045935869217,25.419245290212945,0.5635688304901123
