year,mse,rmse,mae,smape,ic
2023,0.0404292494058609,0.20107025987415666,0.1638510823249817,39.362810692905455,0.5847445130348206
2024,0.04014875367283821,0.2003715390788777,0.15956524014472961,38.4433986290324,0.5905530452728271
