year,mse,rmse,mae,smape,ic
2023,0.039609771221876144,0.1990220370257428,0.16428235173225403,30.038982411269494,0.2640690505504608
2024,0.04139389470219612,0.20345489598974048,0.16964830458164215,30.984529470696547,0.23203451931476593
