year,mse,rmse,mae,smape,ic
2023,0.040491312742233276,0.20122453315198244,0.1625104397535324,29.552790785255006,0.2334214597940445
2024,0.041943036019802094,0.20479999028271972,0.16732920706272125,30.35879395286466,0.19290655851364136
