year,mse,rmse,mae,smape,ic
2023,0.03964262828230858,0.19910456620155295,0.16361580789089203,29.856191288458984,0.2329823076725006
2024,0.041568268090486526,0.20388297646072986,0.16917777061462402,30.734974482688276,0.18183495104312897
