year,mse,rmse,mae,smape,ic
2023,0.04041224345564842,0.20102796684951182,0.1639927178621292,39.62458169570662,0.5788922309875488
2024,0.03877895697951317,0.19692373391623766,0.15890170633792877,38.54620714320738,0.587469756603241
