year,mse,rmse,mae,smape,ic
2023,0.027707243338227272,0.16645492884930524,0.13340245187282562,25.64648501519683,0.5606520175933838
2024,0.026463449001312256,0.1626759017227575,0.13028810918331146,25.21343242073818,0.5715162754058838
