year,mse,rmse,mae,smape,ic
2023,0.02855098620057106,0.1689703707771604,0.13520047068595886,26.219082528636445,0.5538493394851685
2024,0.02751311846077442,0.16587078844924572,0.1319083422422409,25.595861774843335,0.5562618970870972
