year,mse,rmse,mae,smape,ic
2023,0.03968843072652817,0.1992195540767225,0.1631873995065689,38.80393327921728,0.5782122015953064
2024,0.03815809637308121,0.19534097463942685,0.15676341950893402,37.758957162750484,0.5898648500442505
