year,mse,rmse,mae,smape,ic
2023,0.04015260934829712,0.20038116016306803,0.16262494027614594,39.35514040926781,0.5919396281242371
2024,0.04043422266840935,0.201082626470835,0.16126574575901031,39.09795460773379,0.5835800766944885
