year,mse,rmse,mae,smape,ic
2023,0.039902083575725555,0.19975505894901774,0.16563141345977783,30.207137120954915,0.2255014032125473
2024,0.042048096656799316,0.20505632557129105,0.17078623175621033,31.050958403385724,0.1693291962146759
