year,mse,rmse,mae,smape,ic
2023,0.041295964270830154,0.20321408482393674,0.16700458526611328,30.39035487693027,0.19144654273986816
2024,0.04207818955183029,0.20512968959131755,0.1708441972732544,31.020090125751903,0.16805337369441986
