year,mse,rmse,mae,smape,ic
2023,0.039896126836538315,0.1997401482840601,0.16528402268886566,30.112675316546277,0.2188199758529663
2024,0.041406188160181046,0.20348510549959437,0.17059548199176788,31.005043531491626,0.19474487006664276
