year,mse,rmse,mae,smape,ic
2023,0.03951210156083107,0.19877651159236864,0.16398055851459503,30.02745540028745,0.2727733254432678
2024,0.041571348905563354,0.20389053167217783,0.1697198748588562,30.995364452480988,0.23216760158538818
