year,mse,rmse,mae,smape,ic
2023,0.02887306734919548,0.16992076785724422,0.1365542858839035,26.645393316044917,0.5628069043159485
2024,0.027097856625914574,0.16461426616765198,0.13084672391414642,25.53446136421022,0.5635666847229004
