year,mse,rmse,mae,smape,ic
2023,0.0398174449801445,0.19954309053471259,0.16445660591125488,30.022403938991495,0.23719914257526398
2024,0.04208490625023842,0.20514606077192518,0.17117364704608917,31.208541415434066,0.18852831423282623
