year,mse,rmse,mae,smape,ic
2023,0.030413923785090446,0.1743958823627738,0.14151425659656525,27.488677367099285,0.5359193086624146
2024,0.0305164884775877,0.17468969196145404,0.14087657630443573,27.673442591181313,0.5428085923194885
