year,mse,rmse,mae,smape,ic
2023,0.04182804375886917,0.2045190547574215,0.16726338863372803,39.94164697498608,0.5524852275848389
2024,0.0410652719438076,0.20264568079238107,0.16290855407714844,39.21126079687722,0.5504310727119446
