year,mse,rmse,mae,smape,ic
2023,0.03074990212917328,0.17535650010528062,0.140546053647995,27.348337018192115,0.5252918004989624
2024,0.030072437599301338,0.17341406401817974,0.13828301429748535,27.00648741518709,0.5252817273139954
