year,mse,rmse,mae,smape,ic
2023,0.04108975827693939,0.20270608840619314,0.16341711580753326,38.918478916626384,0.5798248052597046
2024,0.040683187544345856,0.20170073758998963,0.16010726988315582,38.65730389327055,0.5842283964157104
